scl,S1677-54492019000100801,10.1590/1677-5449.180133,2019-07-02
scl,S0102-09352019000301037,10.1590/1678-4162-9795,2019-07-02
scl,S0104-07072019000100336,10.1590/1980-265X-TCE-2018-0234,2019-07-02
scl,S1806-66902019000300484,10.5935/1806-6690.20190057,2019-07-02
scl,S0102-09352019000300869,10.1590/1678-4162-10727,2019-07-02
scl,S0103-73072019000100512,10.1590/1980-6248-2016-0136,2019-07-02
scl,S1981-77462019000300504,10.1590/1981-7746-SOL00219,2019-07-02
scl,S0102-09352019000300782,10.1590/1678-4162-9984,2019-07-02
scl,S0104-026X2019000200804,10.1590/1806-9584-2019V27N260065,2019-07-02
scl,S1981-77462019000300505,10.1590/1981-7746-SOL00220,2019-07-02
scl,S0102-09352019000300723,10.1590/1678-4162-10323,2019-07-02
scl,S0101-73302019000100318,10.1590/ES0101-73302019205680,2019-07-02
scl,S2358-04292019000100303,10.5935/MEDICALEXPRESS.2019.MO.004,2019-07-02
scl,S0102-09352019000300990,10.1590/1678-4162-10021,2019-07-02
scl,S0100-204X2019000103800,10.1590/S1678-3921.PAB2019.V54.00253,2019-07-02
scl,S1806-66902019000300476,10.5935/1806-6690.20190056,2019-07-02
scl,S0102-09352019000300828,10.1590/1678-4162-10252,2019-07-02
scl,S0104-07072019000100335,10.1590/1980-265X-TCE-2018-0124,2019-07-02
scl,S1677-54492019000100406,10.1590/1677-5449.180107,2019-07-02
scl,S0102-09352019000300899,10.1590/1678-4162-10266,2019-07-02
scl,S0103-73072019000100514,10.1590/1980-6248-2017-0162,2019-07-02
scl,S2358-04292019000100301,10.5935/MEDICALEXPRESS.2019.MO.002,2019-07-02
scl,S0102-09352019000301081,10.1590/1678-4162-10666,2019-07-02
scl,S0103-73072019000100511,10.1590/1980-6248-2017-0101,2019-07-02
scl,S1806-66902019000300411,10.5935/1806-6690.20190049,2019-07-02
scl,S0102-09352019000300939,10.1590/1678-4162-10708,2019-07-02
scl,S0104-07072019000100334,10.1590/1980-265X-TCE-2017-0561,2019-07-02
scl,S1516-35982019000100304,10.1590/RBZ4820180056,2019-07-02
scl,S0102-09352019000300761,10.1590/1678-4162-10487,2019-07-02
scl,S0104-026X2019000200803,10.1590/1806-9584-2019V27N259952,2019-07-02
scl,S1806-66902019000300353,10.5935/1806-6690.20190042,2019-07-02
scl,S0102-09352019000300770,10.1590/1678-4162-10526,2019-07-02
scl,S0102-311X2019000705011,10.1590/0102-311X00143718,2019-07-02
scl,S1806-66902019000300458,10.5935/1806-6690.20190054,2019-07-02
scl,S0102-09352019000301067,10.1590/1678-4162-10233,2019-07-02
scl,S0034-73292019000200201,10.1590/0034-7329201900201,2019-07-02
scl,S1981-67232019000100434,10.1590/1981-6723.06017,2019-07-02
scl,S0102-09352019000301058,10.1590/1678-4162-10511,2019-07-02
scl,S0102-311X2019000702001,10.1590/0102-311X00157918,2019-07-02
scl,S1981-77462019000300503,10.1590/1981-7746-SOL00217,2019-07-02
scl,S0102-09352019000300889,10.1590/1678-4162-10728,2019-07-02
scl,S0103-73072019000100516,10.1590/1980-6248-2017-0011,2019-07-02
scl,S1806-66902019000300502,10.5935/1806-6690.20190059,2019-07-02
scl,S0102-09352019000300833,10.1590/1678-4162-10533,2019-07-02
scl,S0102-311X2019000705008,10.1590/0102-311X00183118,2019-07-02
scl,S1806-66902019000300510,10.5935/1806-6690.20190060,2019-07-02
scl,S0102-09352019000300837,10.1590/1678-4162-10249,2019-07-02
scl,S0101-73302019000100600,10.1590/ES0101-73302019182040,2019-07-02
scl,S1806-66902019000300402,10.5935/1806-6690.20190048,2019-07-02
scl,S0102-09352019000300752,10.1590/1678-4162-10234,2019-07-02
scl,S0104-026X2019000200805,10.1590/1806-9584-2019V27N260106,2019-07-02
scl,S1806-66902019000300361,10.5935/1806-6690.20190043,2019-07-02
scl,S0102-09352019000300805,10.1590/1678-4162-10044,2019-07-02
scl,S0102-311X2019000705015,10.1590/0102-311X00099817,2019-07-02
scl,S1806-66902019000300468,10.5935/1806-6690.20190055,2019-07-02
scl,S0102-09352019000300863,10.1590/1678-4162-10286,2019-07-02
scl,S0074-02762019000100412,10.1590/0074-02760190145,2019-07-02
scl,S1981-67232019000100433,10.1590/1981-6723.19718,2019-07-02
scl,S0102-09352019000300959,10.1590/1678-4162-9676,2019-07-02
scl,S0104-026X2019000200802,10.1590/1806-9584-2019V27N259275,2019-07-02
scl,S1806-66902019000300345,10.5935/1806-6690.20190041,2019-07-02
scl,S0102-09352019000300848,10.1590/1678-4162-10336,2019-07-02
scl,S0102-311X2019000705005,10.1590/0102-311X00091918,2019-07-02
scl,S1806-66902019000300420,10.5935/1806-6690.20190050,2019-07-02
scl,S0102-09352019000300878,10.1590/1678-4162-10372,2019-07-02
scl,S0102-311X2019000705012,10.1590/0102-311X00250118,2019-07-02
scl,S1677-54492019000100310,10.1590/1677-5449.180134,2019-07-02
scl,S0102-09352019000300791,10.1590/1678-4162-10465,2019-07-02
scl,S0102-311X2019000705010,10.1590/0102-311X00124718,2019-07-02
scl,S2358-04292019000100300,10.5935/MEDICALEXPRESS.2019.MO.001,2019-07-02
scl,S0102-09352019000301047,10.1590/1678-4162-10269,2019-07-02
scl,S0104-07072019000100333,10.1590/1980-265X-TCE-2017-0336,2019-07-02
scl,S1806-66902019000300394,10.5935/1806-6690.20190047,2019-07-02
scl,S0102-09352019000300797,10.1590/1678-4162-10615,2019-07-02
scl,S0100-204X2019000101600,10.1590/S1678-3921.PAB2019.V54.00778,2019-07-02
scl,S1984-29612019005009101,10.1590/S1984-29612019046,2019-07-02
scl,S0102-09352019000300857,10.1590/1678-4162-10267,2019-07-02
scl,S0104-07072019000100337,10.1590/1980-265X-TCE-2018-0129,2019-07-02
scl,S1981-77462019000300501,10.1590/1981-7746-SOL00214,2019-07-02
scl,S0102-09352019000301027,10.1590/1678-4162-9805,2019-07-02
scl,S0102-311X2019000705013,10.1590/0102-311X00065618,2019-07-02
scl,S1981-77462019000300500,10.1590/1981-7746-SOL00213,2019-07-02
scl,S0102-09352019000300732,10.1590/1678-4162-10558,2019-07-02
scl,S0102-311X2019000705007,10.1590/0102-311X00097718,2019-07-02
scl,S1806-66902019000300431,10.5935/1806-6690.20190051,2019-07-02
scl,S0102-09352019000300944,10.1590/1678-4162-10472,2019-07-02
scl,S0104-026X2019000200207,10.1590/1806-9584-2019V27N254549,2019-07-02
scl,S2358-04292019000100306,10.5935/MEDICALEXPRESS.2019.MO.007,2019-07-02
scl,S0102-09352019000300929,10.1590/1678-4162-10741,2019-07-02
scl,S0104-026X2019000200806,10.1590/1806-9584-2019V27N260482,2019-07-02
scl,S1981-77462019000300700,10.1590/1981-7746-SOL00218,2019-07-02
scl,S0102-09352019000300811,10.1590/1678-4162-10412,2019-07-02
scl,S0102-311X2019000708001,10.1590/0102-311X00065119,2019-07-02
scl,S1981-77462019000300400,10.1590/1981-7746-SOL00215,2019-07-02
scl,S0102-09352019000300909,10.1590/1678-4162-10830,2019-07-02
scl,S0103-73072019000100515,10.1590/1980-6248-2017-0095,2019-07-02
scl,S1516-35982019000100514,10.1590/RBZ4820180197,2019-07-02
scl,S0102-09352019000300953,10.1590/1678-4162-10872,2019-07-02
scl,S0103-73072019000100513,10.1590/1980-6248-2017-0096,2019-07-02
scl,S1806-66902019000300493,10.5935/1806-6690.20190058,2019-07-02
scl,S0102-09352019000301015,10.1590/1678-4162-10538,2019-07-02
scl,S0100-69912019000300400,10.1590/0100-6991E-20192197,2019-07-02
scl,S2237-96222019000200312,10.5123/S1679-49742019000200012,2019-07-02
scl,S0102-09352019000300917,10.1590/1678-4162-10362,2019-07-02
scl,S0102-30982019000100150,10.20947/S0102-3098A0074,2019-07-02
scl,S2358-04292019000100302,10.5935/MEDICALEXPRESS.2019.MO.003,2019-07-02
scl,S0102-09352019000301076,10.1590/1678-4162-10309,2019-07-02
scl,S0100-69912019000300151,10.1590/0100-6991E-20192154,2019-07-02
scl,S2358-04292019000100304,10.5935/MEDICALEXPRESS.2019.MO.005,2019-07-02
scl,S0104-14282019000200407,10.1590/0104-1428.04118,2019-07-02
scl,S1981-77462019000300502,10.1590/1981-7746-SOL00216,2019-07-02
scl,S0104-14282019000200410,10.1590/0104-1428.08718,2019-07-02
scl,S1980-65742019000100712,10.1590/S1980-6574201900010019,2019-07-02
scl,S0104-14282019000200409,10.1590/0104-1428.14416,2019-07-02
scl,S1806-66902019000300447,10.5935/1806-6690.20190053,2019-07-02
scl,S0102-69092019000200707,10.1590/3410017/2019,2019-07-02
scl,S1679-45082019000400500,10.31744/EINSTEIN_JOURNAL/2019RC4599,2019-07-02
scl,S0104-14282019000200408,10.1590/0104-1428.02418,2019-07-02
scl,S1679-45082019000400302,10.31744/EINSTEIN_JOURNAL/2019GS4282,2019-07-02
scl,S0104-14282019000200412,10.1590/0104-1428.05318,2019-07-02
scl,S1679-45082019000400501,10.31744/EINSTEIN_JOURNAL/2019RC4668,2019-07-02
scl,S0104-14282019000200411,10.1590/0104-1428.02918,2019-07-02
scl,S0011-52582019000100306,10.1590/001152582019176,2019-07-02
scl,S0103-84782019000700602,10.1590/0103-8478CR20180263,2019-07-02
scl,S0103-84782019000700201,10.1590/0103-8478CR20180427,2019-07-02
scl,S0101-41612019000200209,10.1590/0101-41614921MPB,2019-07-02
scl,S0103-84782019000700451,10.1590/0103-8478CR20180510,2019-07-02
scl,S0101-41612019000200375,10.1590/0101-41614926DMR,2019-07-02
scl,S0101-41612019000200415,10.1590/0101-41614927GB,2019-07-02
scl,S0103-84782019000700651,10.1590/0103-8478CR20170726,2019-07-02
scl,S0101-41612019000200235,10.1590/0101-41614922GRL,2019-07-02
scl,S0103-84782019000700751,10.1590/0103-8478CR20180928,2019-07-02
scl,S0103-84782019000700601,10.1590/0103-8478CR20180262,2019-07-02
scl,S0101-41612019000200265,10.1590/0101-41614923MAW,2019-07-02
scl,S0101-41612019000200337,10.1590/0101-41614925AMP,2019-07-02
scl,S0103-84782019000700750,10.1590/0103-8478CR20180917,2019-07-02
scl,S0103-84782019000700401,10.1590/0103-8478CR20180822,2019-07-02
scl,S0101-41612019000200305,10.1590/0101-41614924MUS,2019-07-02
scl,S0104-530X2019000200222,10.1590/0104-530X2828-19,2019-07-02
scl,S0103-84782019000700931,10.1590/0103-8478CR20180299,2019-07-02
scl,S0100-879X2014000800655,10.1590/1414-431X20143704,2019-07-03
scl,S1517-70762019000100338,10.1590/S1517-707620190001.0660,2019-07-03
scl,S0100-15742019000200344,10.1590/198053146283,2019-07-03
scl,S0100-879X2014000800721,10.1590/1414-431X20143948,2019-07-03
scl,S1517-70762019000100344,10.1590/S1517-707620190001.0654,2019-07-03
scl,S0103-84782019000700654,10.1590/0103-8478CR20190154,2019-07-03
scl,S0100-879X2014000800626,10.1590/1414-431X20143832,2019-07-03
scl,S1517-70762019000100337,10.1590/S1517-707620190001.0661,2019-07-03
scl,S0034-75902019000300195,10.1590/S0034-759020190305,2019-07-03
scl,S0100-879X2014000800689,10.1590/1414-431X2014424,2019-07-03
scl,S1517-70762019000100345,10.1590/S1517-707620190001.0653,2019-07-03
scl,S0100-54052019000200141,10.1590/0100-5405/198057,2019-07-03
scl,S0100-879X2014000800637,10.1590/1414-431X20143935,2019-07-03
scl,S1517-70762019000100200,10.1590/S1517-707620180001.0653,2019-07-03
scl,S0100-54052019000200172,10.1590/0100-5405/189165,2019-07-03
scl,S0100-879X2014000800715,10.1590/1414-431X20144009,2019-07-03
scl,S1517-70762019000100348,10.1590/S1517-707620190001.0605,2019-07-03
scl,S0103-84782019000700753,10.1590/0103-8478CR20180803,2019-07-03
scl,S0100-879X2014000800697,10.1590/1414-431X20143880,2019-07-03
scl,S1517-70762019000100361,10.1590/S1517-707620190001.0652,2019-07-03
scl,S0100-54052019000200157,10.1590/0100-5405/191788,2019-07-03
scl,S0100-879X2014000800662,10.1590/1414-431X20143483,2019-07-03
scl,S1517-70762019000100336,10.1590/S1517-707620190001.0662,2019-07-03
scl,S0100-54052019000200191,10.1590/0100-5405/187102,2019-07-03
scl,S0100-879X2014000800670,10.1590/1414-431X20142875,2019-07-03
scl,S1517-70762019000100317,10.1590/S1517-707620190001.0626,2019-07-03
scl,S0100-15742019000200054,10.1590/198053145992,2019-07-03
scl,S0100-879X2014000800679,10.1590/1414-431X20143561,2019-07-03
scl,S1517-70762019000100301,10.1590/S1517-707620190001.0648,2019-07-03
scl,S0100-15742019000200284,10.1590/198053146216,2019-07-03
scl,S0100-879X2014000800706,10.1590/1414-431X20143713,2019-07-03
scl,S1517-70762019000100307,10.1590/S1517-707620190001.0616,2019-07-03
scl,S0100-15742019000200260,10.1590/198053145675,2019-07-03
scl,S0100-879X2014000800646,10.1590/1414-431X20143474,2019-07-03
scl,S1517-70762019000100309,10.1590/S1517-707620190001.0618,2019-07-03
scl,S0103-84782019000700652,10.1590/0103-8478CR20180791,2019-07-03
scl,S1413-82712019000100011,10.1590/1413-82712019240102,2019-07-03
scl,S1517-70762019000100357,10.1590/S1517-707620190001.0647,2019-07-03
scl,S0100-54052019000200227,10.1590/0100-5405/186890,2019-07-03
scl,S0104-07072019000100331,10.1590/1980-265X-TCE-2018-0054,2019-07-03
scl,S1517-70762019000100302,10.1590/S1517-707620190001.0649,2019-07-03
scl,S0034-75902019000300157,10.1590/S0034-759020190302,2019-07-03
scl,S0104-07072019000100102,10.1590/1980-265X-TCE-2019-0001-0002,2019-07-03
scl,S1517-70762019000100349,10.1590/S1517-707620190001.0606,2019-07-03
scl,S0103-84782019000700752,10.1590/0103-8478CR20180775,2019-07-03
scl,S0104-07072019000100332,10.1590/1980-265X-TCE-2017-0339,2019-07-03
scl,S1517-70762019000100352,10.1590/S1517-707620190001.0609,2019-07-03
scl,S0034-75902019000300183,10.1590/S0034-759020190304,2019-07-03
scl,S1413-82712019000200349,10.1590/1413-82712019240211,2019-07-03
scl,S1517-70762019000100312,10.1590/S1517-707620190001.0621,2019-07-03
scl,S0100-54052019000200146,10.1590/0100-5405/187782,2019-07-03
scl,S1413-82712019000200337,10.1590/1413-82712019240210,2019-07-03
scl,S1517-70762019000100354,10.1590/S1517-707620190001.0643,2019-07-03
scl,S0100-15742019000200096,10.1590/198053145428,2019-07-03
scl,S0104-07072019000100340,10.1590/1980-265X-TCE-2018-0207,2019-07-03
scl,S1517-70762019000100314,10.1590/S1517-707620190001.0623,2019-07-03
scl,S0100-54052019000200213,10.1590/0100-5405/173653,2019-07-03
scl,S1413-82712019000200361,10.1590/1413-82712019240212,2019-07-03
scl,S1517-70762019000100359,10.1590/S1517-707620190001.0611,2019-07-03
scl,S0100-15742019000200210,10.1590/198053145406,2019-07-03
scl,S1413-82712019000200245,10.1590/1413-82712019240203,2019-07-03
scl,S1517-70762019000100342,10.1590/S1517-707620190001.0656,2019-07-03
scl,S0100-54052019000200186,10.1590/0100-5405/178174,2019-07-03
scl,S1413-82712019000200273,10.1590/1413-82712019240205,2019-07-03
scl,S1517-70762019000100327,10.1590/S1517-707620190001.0636,2019-07-03
scl,S0103-84782019000700203,10.1590/0103-8478CR20180988,2019-07-03
scl,S1413-82712019000200393,10.1590/1413-82712019240215,2019-07-03
scl,S1517-70762019000100356,10.1590/S1517-707620190001.0612,2019-07-03
scl,S0100-54052019000200200,10.1590/0100-5405/190957,2019-07-03
scl,S1413-82712019000200299,10.1590/1413-82712019240207,2019-07-03
scl,S1517-70762019000100321,10.1590/S1517-707620190001.0630,2019-07-03
scl,S0100-15742019000200144,10.1590/198053145792,2019-07-03
scl,S1413-82712019000200233,10.1590/1413-82712019240202,2019-07-03
scl,S1517-70762019000100303,10.1590/S1517-707620190001.0650,2019-07-03
scl,S0100-15742019000200312,10.1590/198053146151,2019-07-03
scl,S1413-82712019000200373,10.1590/1413-82712019240213,2019-07-03
scl,S1517-70762019000100346,10.1590/S1517-707620190001.0700,2019-07-03
scl,S0100-15742019000200122,10.1590/198053145589,2019-07-03
scl,S0104-07072019000100338,10.1590/1980-265X-TCE-2018-0078,2019-07-03
scl,S1517-70762019000100322,10.1590/S1517-707620190001.0631,2019-07-03
scl,S0034-75902019000300215,10.1590/S0034-759020190307,2019-07-03
scl,S0104-07072019000100341,10.1590/1980-265X-TCE-2017-0480,2019-07-03
scl,S1517-70762019000100311,10.1590/S1517-707620190001.0620,2019-07-03
scl,S0100-54052019000200134,10.1590/0100-5405/187216,2019-07-03
scl,S0100-06832019000100406,10.1590/18069657RBCS20180105,2019-07-03
scl,S1517-70762019000100343,10.1590/S1517-707620190001.0655,2019-07-03
scl,S0100-15742019000200164,10.1590/198053145794,2019-07-03
scl,S0104-07072019000100339,10.1590/1980-265X-TCE-2018-0160,2019-07-03
scl,S1517-70762019000100351,10.1590/S1517-707620190001.0608,2019-07-03
scl,S0100-15742019000200338,10.1590/198053146408,2019-07-03
scl,S1413-82712019000200311,10.1590/1413-82712019240208,2019-07-03
scl,S1517-70762019000100323,10.1590/S1517-707620190001.0632,2019-07-03
scl,S0100-54052019000200129,10.1590/0100-5405/188545,2019-07-03
scl,S1413-82712019000200383,10.1590/1413-82712019240214,2019-07-03
scl,S1517-70762019000100333,10.1590/S1517-707620190001.0642,2019-07-03
scl,S0100-15742019000200236,10.1590/198053145513,2019-07-03
scl,S1413-82712019000200259,10.1590/1413-82712019240204,2019-07-03
scl,S1517-70762019000100330,10.1590/S1517-707620190001.0639,2019-07-03
scl,S0100-54052019000200207,10.1590/0100-5405/185793,2019-07-03
scl,S1413-82712019000200323,10.1590/1413-82712019240209,2019-07-03
scl,S1517-70762019000100340,10.1590/S1517-707620190001.0658,2019-07-03
scl,S0100-54052019000200223,10.1590/0100-5405/179913,2019-07-03
scl,S1413-82712019000200287,10.1590/1413-82712019240206,2019-07-03
scl,S1517-70762019000100308,10.1590/S1517-707620190001.0617,2019-07-03
scl,S0100-54052019000200225,10.1590/0100-5405/192990,2019-07-03
scl,S1413-82712019000200219,10.1590/1413-82712019240201,2019-07-03
scl,S1517-70762019000100310,10.1590/S1517-707620190001.0619,2019-07-03
scl,S0034-75902019000300209,10.1590/S0034-759020190306,2019-07-03
scl,S1517-70762019000100355,10.1590/S1517-707620190001.0613,2019-07-03
scl,S0103-84782019000700202,10.1590/0103-8478CR20180638,2019-07-03
scl,S1517-70762019000100319,10.1590/S1517-707620190001.0628,2019-07-03
scl,S0100-54052019000200219,10.1590/0100-5405/189666,2019-07-03
scl,S1517-70762019000100353,10.1590/S1517-707620190001.0610,2019-07-03
scl,S0100-54052019000200216,10.1590/0100-5405/207963,2019-07-03
scl,S1517-70762019000100329,10.1590/S1517-707620190001.0638,2019-07-03
scl,S0100-54052019000200164,10.1590/0100-5405/189782,2019-07-03
scl,S1517-70762019000100358,10.1590/S1517-707620190001.0701,2019-07-03
scl,S0034-75902019000300156,10.1590/S0034-759020190301,2019-07-03
scl,S1517-70762019000100335,10.1590/S1517-707620190001.0663,2019-07-03
scl,S0103-84782019000700452,10.1590/0103-8478CR20181022,2019-07-03
scl,S1517-70762019000100350,10.1590/S1517-707620190001.0607,2019-07-03
scl,S0100-54052019000200179,10.1590/0100-5405/187118,2019-07-03
scl,S1517-70762019000100324,10.1590/S1517-707620190001.0633,2019-07-03
scl,S0100-54052019000200210,10.1590/0100-5405/187031,2019-07-03
scl,S1517-70762019000100305,10.1590/S1517-707620190001.0614,2019-07-03
scl,S0100-15742019000200010,10.1590/198053145305,2019-07-03
scl,S1517-70762019000100320,10.1590/S1517-707620190001.0629,2019-07-03
scl,S0034-75902019000300170,10.1590/S0034-759020190303,2019-07-03
scl,S1517-70762019000100300,10.1590/S1517-707620190001.0645,2019-07-03
scl,S0100-15742019000200184,10.1590/198053145980,2019-07-03
scl,S1517-70762019000100325,10.1590/S1517-707620190001.0634,2019-07-03
scl,S0100-54052019000200204,10.1590/0100-5405/187593,2019-07-03
scl,S1517-70762019000100315,10.1590/S1517-707620190001.0624,2019-07-03
scl,S0100-15742019000200078,10.1590/198053145414,2019-07-03
scl,S1517-70762019000100316,10.1590/S1517-707620190001.0625,2019-07-03
scl,S0100-54052019000200197,10.1590/0100-5405/185396,2019-07-03
scl,S1517-70762019000100326,10.1590/S1517-707620190001.0635,2019-07-03
scl,S0100-15742019000200036,10.1590/198053145943,2019-07-03
scl,S1517-70762019000100318,10.1590/S1517-707620190001.0627,2019-07-03
scl,S0103-84782019000700653,10.1590/0103-8478CR20180994,2019-07-03
scl,S1517-70762019000100331,10.1590/S1517-707620190001.0640,2019-07-03
scl,S1517-70762019000100360,10.1590/S1517-707620190001.0646,2019-07-03
scl,S1517-70762019000100313,10.1590/S1517-707620190001.0622,2019-07-03
scl,S1517-70762019000100306,10.1590/S1517-707620190001.0615,2019-07-03
scl,S1517-70762019000100304,10.1590/S1517-707620190001.0651,2019-07-03
scl,S1517-70762019000100328,10.1590/S1517-707620190001.0637,2019-07-03
scl,S1517-70762019000100334,10.1590/S1517-707620190001.0664,2019-07-03
scl,S1517-70762019000100339,10.1590/S1517-707620190001.0659,2019-07-03
scl,S1517-70762019000100332,10.1590/S1517-707620190001.0641,2019-07-03
scl,S1517-70762019000100341,10.1590/S1517-707620190001.0657,2019-07-03
scl,S1517-70762019000100347,10.1590/S1517-707620190001.0604,2019-07-03
scl,S1414-462X2019000200210,10.1590/1414-462X201900020169,2019-07-03
scl,S1808-86942019000300319,10.1016/J.BJORL.2018.02.004,2019-07-03
scl,S1808-86942019000300290,10.1016/J.BJORL.2018.01.003,2019-07-03
scl,S1414-462X2019000200234,10.1590/1414-462X201900020142,2019-07-03
scl,S1679-78252019000600504,10.1590/1679-78255510,2019-07-03
scl,S1808-86942019000300297,10.1016/J.BJORL.2018.01.002,2019-07-03
scl,S1414-462X2019000200195,10.1590/1414-462X201900020068,2019-07-03
scl,S1808-86942019000300303,10.1016/J.BJORL.2018.02.005,2019-07-03
scl,S1984-46702019000100316,10.3897/ZOOLOGIA.36.E23539,2019-07-03
